Accuracy
0.9945
0.9935
0.9925
0.9935
0.993
0.993
0.993
0.993
0.993
0.9925
0.9935
0.9925
0.9925
0.993
0.993
0.992
0.9925
0.9925
0.993
0.9925
0.992
0.993
0.992
0.9925
0.993
0.9925
0.992
0.993
0.9925
0.9925
0.993
0.992
0.9915
0.9925
0.993
0.9925
0.9925
0.9935
0.993
0.992
0.9929964982491246
0.992496248124062
0.992496248124062
0.9934967483741871
0.993993993993994
0.9939909864797196
0.9914786967418546
0.9924812030075187
0.9924812030075187
0.9919759277833501
0.9919759277833501
0.9934771700953337
0.9919678714859438
0.9924660974384731
0.9929577464788732
0.9934541792547835
0.992936427850656
0.9934376577486118
0.9929328621908127
0.9929221435793731
0.9929113924050633
0.9934077079107505
0.9923819197562215
0.9928789420142421
0.9928607853136155
0.9938650306748467
0.9933435739887353
0.9938335046248715
0.9922799794132784
0.9927760577915377
0.9927461139896373
0.9916883116883117
0.9916536254564423
0.9921465968586387
0.9931686810299527
0.9926238145416227
0.9915254237288136
0.9930887825624668
0.9930444087747459
0.9924650161463939
0.9929615592853276
0.9929193899782135
0.9928728070175439
0.992260917634052
0.9927777777777778
0.9932659932659933
0.992638731596829
0.9931623931623932
0.9936745255894192
0.9930394431554525
0.9929660023446659
0.9940688018979834
0.9922015596880623
0.9933333333333333
0.9932473910374463
0.9938080495356038
0.994375
0.9936588459099556
0.9935897435897436
0.9947950553025374
0.9940711462450593
0.9939879759519038
0.9932432432432432
0.9931459904043866
0.993060374739764
0.9915611814345991
0.9921484653818701
0.9912980420594634
0.991899852724595
0.9955089820359282
0.9923954372623575
0.9953632148377125
0.9937007874015747
0.994413407821229
0.9935064935064936
0.9950657894736842
0.9941373534338358
0.9949109414758269
0.9948364888123924
0.9939024390243902
0.9946996466431095
0.9937611408199644
0.9927862939585211
0.9936305732484076
0.9944954128440368
0.9944598337950139
0.9953746530989824
0.9944444444444445
0.9944444444444445
0.9944444444444445
0.9953703703703703
0.9944444444444445
0.9944444444444445
0.9944444444444445
0.9944444444444445
0.9944444444444445
0.9953703703703703
0.9953703703703703
0.9935185185185185
0.9953703703703703
0.9953703703703703
0.9953703703703703
0.9953703703703703
0.9953703703703703
0.9953703703703703
0.9953703703703703
0.9953703703703703
0.9953703703703703
0.9953703703703703
0.9953703703703703
0.9953703703703703
0.9944444444444445
0.9944444444444445
0.9944444444444445
0.9953703703703703
0.9944444444444445
0.9944444444444445
0.9953703703703703
0.9953703703703703
0.9953703703703703
0.9944444444444445
0.9953703703703703
0.9953703703703703
0.9953703703703703
0.9953703703703703
0.9953703703703703
0.9953703703703703
0.9953703703703703
0.9944444444444445
0.9953703703703703
0.9944444444444445
0.9953703703703703
0.9953703703703703
0.9944444444444445
0.9935185185185185
0.9935185185185185
0.9953703703703703
0.9953703703703703
0.9953703703703703
0.9953703703703703
0.9953703703703703
0.9953703703703703
0.9953703703703703
0.9953703703703703
0.9953703703703703
0.9953703703703703
0.9953703703703703
0.9953703703703703
0.9953703703703703
0.9953703703703703
0.9953703703703703
0.9953703703703703
0.9953703703703703
0.9953703703703703
0.995366079703429
0.9944392956441149
0.9944392956441149
0.9944392956441149
0.9944392956441149
0.9944392956441149
0.9944392956441149
0.9935125115848007
0.9935125115848007
0.9935125115848007
0.9935125115848007
0.9935125115848007
0.9935125115848007
0.9935125115848007
0.9935125115848007
0.995366079703429
0.995366079703429
0.9944392956441149
0.9944392956441149
0.9944392956441149
0.995366079703429
0.995366079703429
0.9935125115848007
0.9944392956441149
0.9944392956441149
0.9935064935064936
0.9935064935064936
0.9935064935064936
0.9944289693593314
0.9935004642525533
0.9953574744661096
0.9944289693593314
0.9944289693593314
0.9944289693593314
0.9935004642525533
0.9944289693593314
0.9953574744661096
0.9953574744661096
0.9935004642525533
0.9944237918215614
0.9944237918215614
0.9944237918215614
0.9934944237918215
0.9944237918215614
0.9944237918215614
0.9944237918215614
0.9944237918215614
0.9944237918215614
0.9953488372093023
0.9934823091247672
0.9934823091247672
0.9953401677539608
0.994408201304753
0.9944029850746269
0.9934579439252337
0.994392523364486
0.9934456928838952
0.9943767572633552
0.9943661971830986
0.9943555973659455
0.993414863593603
0.9933962264150943
0.9933837429111532
