Accuracy
0.997
0.996
0.997
0.9965
0.9965
0.9965
0.997
0.9965
0.997
0.9965
0.9965
0.9965
0.997
0.9955
0.995
0.9965
0.9955
0.995
0.995
0.9955
0.996
0.9965
0.996
0.996
0.996
0.9965
0.9955
0.996
0.9955
0.9965
0.996
0.9955
0.996
0.9965
0.9955
0.9955
0.996
0.995
0.9955
0.996
0.9959979989994997
0.9959979989994997
0.9954977488744372
0.9959979989994997
0.996996996996997
0.9964947421131698
0.9969924812030075
0.9969924812030075
0.9969924812030075
0.9974924774322969
0.9969909729187563
0.9969894631209232
0.9964859437751004
0.9969864389753893
0.9964788732394366
0.9959718026183283
0.9969727547931383
0.9969712266532055
0.9974760222110045
0.9974721941354904
0.9964556962025316
0.9969574036511156
0.9979685119349924
0.9974567650050865
0.9969403365629781
0.9974437627811861
0.9969278033794163
0.9974306269270298
0.9974266598044261
0.9963880288957688
0.9974093264248705
0.9963636363636363
0.9968701095461658
0.9963350785340314
0.9963215974776668
0.9952581664910432
0.996292372881356
0.9957469431153642
0.9935794542536116
0.9946178686759957
0.9956686518678939
0.9950980392156863
0.9950657894736842
0.996130458817026
0.995
0.9971941638608305
0.9966024915062288
0.9948717948717949
0.9953996549741231
0.9947795823665894
0.9958968347010551
0.9952550415183867
0.9952009598080384
0.9963636363636363
0.9950890116635973
0.9962848297213622
0.996875
0.9961953075459734
0.9948717948717949
0.9954456733897202
0.994729907773386
0.9959919839679359
0.9972972972972973
0.995887594242632
0.9944482997918113
0.9957805907172996
0.9957173447537473
0.9956490210297317
0.9970544918998527
0.9970059880239521
0.996958174904943
0.9976816074188563
0.9992125984251968
0.9968076616121309
0.9983766233766234
0.9983552631578947
0.9974874371859297
0.9949109414758269
0.9965576592082617
0.9956445993031359
0.9955830388692579
0.9964349376114082
0.9981965734896303
0.9963603275705186
0.998165137614679
0.9963065558633426
0.9972247918593895
0.9962962962962963
0.9972222222222222
0.9972222222222222
0.9972222222222222
0.9962962962962963
0.9962962962962963
0.9962962962962963
0.9972222222222222
0.9981481481481481
0.9962962962962963
0.9962962962962963
0.9962962962962963
0.9972222222222222
0.9972222222222222
0.9962962962962963
0.9962962962962963
0.9962962962962963
0.9981481481481481
0.9981481481481481
0.9981481481481481
0.9972222222222222
0.9972222222222222
0.9981481481481481
0.9981481481481481
0.9953703703703703
0.9962962962962963
0.9962962962962963
0.9962962962962963
0.9972222222222222
0.9972222222222222
0.9972222222222222
0.9972222222222222
0.9972222222222222
0.9972222222222222
0.9972222222222222
0.9972222222222222
0.9972222222222222
0.9972222222222222
0.9972222222222222
0.9962962962962963
0.9962962962962963
0.9972222222222222
0.9972222222222222
0.9972222222222222
0.9962962962962963
0.9962962962962963
0.9972222222222222
0.9972222222222222
0.9962962962962963
0.9962962962962963
0.9962962962962963
0.9962962962962963
0.9972222222222222
0.9972222222222222
0.9972222222222222
0.9953703703703703
0.9953703703703703
0.9953703703703703
0.9962962962962963
0.9962962962962963
0.9981481481481481
0.9962962962962963
0.9962962962962963
0.9962962962962963
0.9972222222222222
0.9962962962962963
0.9962962962962963
0.9972196478220574
0.9972196478220574
0.9972196478220574
0.9972196478220574
0.9972196478220574
0.9972196478220574
0.9972196478220574
0.9972196478220574
0.9972196478220574
0.9972196478220574
0.9972196478220574
0.9981464318813716
0.9962928637627433
0.9962928637627433
0.9962928637627433
0.9962928637627433
0.9972196478220574
0.9972196478220574
0.9962928637627433
0.9981464318813716
0.9972196478220574
0.9972196478220574
0.9972196478220574
0.9972196478220574
0.9972196478220574
0.9972170686456401
0.9972170686456401
0.9972170686456401
0.9972144846796658
0.9962859795728877
0.9962859795728877
0.9972144846796658
0.9972144846796658
0.9981429897864438
0.9981429897864438
0.9972144846796658
0.9972144846796658
0.9972144846796658
0.9972144846796658
0.9972118959107806
0.9972118959107806
0.9972118959107806
0.9972118959107806
0.9981412639405205
0.9981412639405205
0.9981412639405205
0.9972118959107806
0.9972118959107806
0.9972093023255814
0.9990689013035382
0.9962756052141527
0.9953401677539608
0.994408201304753
0.9953358208955224
0.997196261682243
0.9962616822429906
0.9971910112359551
0.9953139643861293
0.9971830985915493
0.9962370649106302
0.9962370649106302
0.9952830188679245
0.995274102079395
